id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
3o6GOePop39HAWIaKocTis,"So What - Live at Kohseinenken Hall, Tokyo, Japan - July 1964",Miles Davis,0.647,0.29,0.456,0.433,0.725,0.0536,76.732,-13.511,0,2,,
4V7OaHVa4RriDIHc1CHVDA,Trip To Japan,Emapea,0.0808,0.752,0.583,0.701,0.811,0.141,88.044,-6.016,1,7,,
57RmPSazWSE7662Kixf0zr,"Maiysha - Live at Festival Hall, Osaka, Japan (1st Show) - February 1975",Miles Davis,0.133,0.341,0.365,0.242,0.31,0.0572,168.088,-17.313,1,2,,
3L0b6fi8mKKAVGx3G7Wgtf,"My Funny Valentine - Live at Kohseinenken Hall, Tokyo, Japan - July 1964",Miles Davis,0.903,0.377,0.069,0.158,0.754,0.0379,86.485,-16.369,0,5,,
6KH2UXO3DsSYiVZd4odhj4,Bboy Blue,Pigeondust,0.0242,0.718,0.897,0.876,0.59,0.0346,90.974,-7.292,0,1,,
4pKk1vKQ9uWEsT0nQ4hafJ,Don't You Worry 'Bout a Thing - Last Night In Tokyo - Live in Japan / 1997,Incognito,0.0393,0.659,0.829,0.578,0.00675,0.0516,114.36,-9.562,1,11,,
69ZC976HR2fc7OgoO6eig0,"The Changing Times - 7"" Version","Earth, Wind & Fire",0.336,0.734,0.971,0.834,3.5e-05,0.0646,134.891,-6.122,0,2,,
2gY9NvosglTS6gfMxAthv6,19 - Japanese Extended Mix,Paul Hardcastle,0.000474,0.744,0.816,0.47,0.00355,0.097,118.138,-7.701,0,4,,
3KNYBgLWLY3kmDwp0IzdVd,"Prelude, Pt. 2 - Live at Festival Hall, Osaka, Japan (1st Show) - February 1975",Miles Davis,0.0365,0.449,0.493,0.573,0.105,0.0439,125.87,-15.625,1,8,,
0ZHluNRaO7aGRBYqgwYIlk,ネイティブダンサー,Rika Tanaka,0.91,0.818,0.349,0.233,0.00343,0.0792,119.906,-11.856,0,10,,
4pBxoKt0OD0Fmml54BlopR,19 - Japanese Version,Paul Hardcastle,0.0113,0.453,0.94,0.667,6.5e-05,0.152,145.704,-5.707,0,9,,
2gf4LrFvD1uoURjo1QnwGz,The Pioneers,Bill Frisell,0.912,0.493,0.0644,0.368,0.746,0.0625,91.414,-20.273,1,7,,
52pEz5tpteF7nZ7zA60kRr,Instrumental Life - Japanese Edition Bonus Track,Mocky,0.665,0.688,0.618,0.74,0.944,0.0305,111.134,-9.485,0,7,,
1wgEFql5TdtwhHMSaCrmfv,"Interlude - Live at Festival Hall, Osaka, Japan (1st Show) - February 1975",Miles Davis,0.0745,0.351,0.446,0.322,0.108,0.052,98.585,-15.834,0,10,,
31PognnKweZK6MeN23UvGL,The Fortress - Japanese Edition Bonus Track,Mocky,0.67,0.576,0.445,0.32,0.000329,0.0342,82.053,-9.621,1,3,,
0Ktw53aPAP6PX7tYYFWSAQ,Take It! - Alternate Take - Japanese Bonus Track,Snarky Puppy,0.111,0.618,0.86,0.677,0.536,0.0773,89.953,-6.071,0,4,,
1LdoQTeTHpBHqq1U9QmGLZ,"Deep Purple - Live in Japan (January 19, 1964)",Ella Fitzgerald,0.966,0.337,0.135,0.074,1.34e-05,0.0363,116.989,-16.529,1,3,,
78p7a4eLCKrOl38L6XeseO,Mercy Street - Acoustic Version,Silje Nergaard,0.925,0.261,0.189,0.267,1.34e-06,0.0329,77.855,-14.141,0,4,,
2W6czTryMIuZJNibsqopdH,Les Introvertes - Japanese Edition Bonus Track,Mocky,0.989,0.376,0.189,0.148,0.903,0.0293,86.462,-15.946,0,0,,
7ut58SWrFRtv6EJNSfAB83,My Heart Would Know - Japan Remastered,Helen Merrill,0.849,0.434,0.116,0.365,0.0421,0.0317,98.357,-18.594,1,8,,
